temperature,pressure,vibration,humidity,temp_pressure_ratio,vibration_humidity_product,equipment_Compressor,equipment_Pump,equipment_Turbine,location_Atlanta,location_Chicago,location_Houston,location_New York,location_San Francisco,faulty
1.0506863625199467,-0.6996361747270973,-0.8794571102048562,0.8542764701794551,0.8701875302537772,-0.4958013408265556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.811704019917256,-1.2416777939432224,0.014770038740209494,0.3900578486632246,1.431610643573488,0.1732216652143776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.44870856348928867,-0.7483911057628204,0.872373365077954,0.30539443034108865,0.5907705497272383,0.8805125074287873,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11551582187794104,-0.0037841480035786814,0.2092366817803158,1.0357265099608008,-0.13727682422391943,0.6427134658627722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.3739271913923607,0.19852079501929065,0.8538443568816018,0.14954713257760205,-0.8607096510114755,0.7738529553396533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3661468209533632,-0.7209807296379188,-0.5266005527312397,1.3231824304881579,0.11774763683643519,-0.0018219077122090216,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.44236394845923294,-0.5216807954169898,0.5245718927385468,0.02886445940322202,0.3793227381710132,0.43526272674399585,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.18675891102137504,0.8976010401410038,-0.8879157464094495,-0.9596396692098456,-0.5252847942014768,-0.9704159610411126,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.3309929608530346,-0.39327353347780525,0.31104073043071157,-0.7652900021079825,-0.5938368442970876,-0.12025029152954263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8954980530357738,-1.166672143419322,-0.7663458033454141,-1.2657382404466613,1.3715029245964958,-0.9793121777871003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5985173093551691,0.22574504208205606,-1.175689045932671,0.764572371447481,-0.5531516486426966,-0.8010722596651869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.46850032469081665,-0.33804444803883765,-0.7271772287151756,1.0624867266721845,-0.2058262661001149,-0.28849459747925965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6046243725823166,0.10669603033066906,0.03420050076364905,0.3084387093068418,0.007617020580188065,0.15537208082331846,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4010079982570509,0.40336999996643164,-0.46529390733117393,0.21422736064897385,-0.548796992020384,-0.3094596923043019,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3782517301610609,0.19286409932619056,-0.3831461410996842,-1.6199843660091058,-0.44807856416046393,-0.8836304676578591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3403446899896259,-0.16879901176373702,0.39557705893922385,-0.08599920718720988,0.06511667412335718,0.27312540598225005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.05929756361742753,-0.35933166589225995,1.0286698029725008,-0.4379270845019673,0.06313288321211033,0.5596626937924153,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.895075505588952,1.0038567526071203,-0.3725474090580145,0.12367765561453008,-0.32397312251469235,-0.26261981214793984,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42293308908818533,-0.5568046290595757,-0.1119245608132689,0.6612881835607197,-0.03791346514513438,0.17033801287479258,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5653478196208586,0.44469172987913275,-1.596047286916746,-0.7525000497152375,-0.6290523073621934,-1.3914510403131068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6107697400604661,0.0023169551085792774,0.3177193106799421,-0.5027736230278234,0.07454937362982779,0.010621271923920171,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.725006461610812,0.9567362722216635,-0.06861535203605344,-0.5161725816390051,-0.8586566341496886,-0.271587766513456,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.267124586153033,0.1089664657154139,-0.20675195353414152,0.4923215689797693,-0.7835959894104498,0.016998740282334678,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.37498920933164936,-0.2522600535278193,-0.16105108264438736,-0.30693843809638954,0.1382202604514383,-0.25545634692313146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1234267213799496,0.8612007857749452,1.1092495390475587,1.447551108359208,-0.9695246737340616,1.8040947484446188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.07211309016778673,-0.31333208050900124,-0.2616658112368466,-0.7729870570069177,-0.03154907791973337,-0.5053549787148476,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6861689444511792,-0.2491829792455904,0.4720762144539287,1.0647158138292583,-0.36086920980194326,0.9210405649226208,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.2791003105649152,0.33571270594873687,-1.6897008611657278,0.4199542514936748,-0.4721183666015292,-1.3276812132217841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.18162429335397676,0.3119498012996812,0.5364856812014017,0.4555234198848922,-0.27754847802348226,0.6678057892664674,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.3280190527577182,0.8822739539629273,0.24093811542825172,-0.7692453411723013,-0.4704720756106412,-0.16888541442455948,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.085590551256974,-2.3978990036195365,-0.3988451155850389,-1.025313259314078,1.1807587686580057,-0.6845648482456977,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.7703736186509639,-0.24420689512662974,0.3436287840185165,1.353300807552236,-0.40297475602931576,0.9319197218937951,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9901652723655331,-0.7427559840257656,-0.9737965767451886,0.037967853510218086,-0.20864947588644853,-0.7840553213648079,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6593254704648197,0.2565503494815704,0.7274888422732936,-0.21039662227704592,-0.5909117435160427,0.46722151087216585,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6701527574447532,0.974689235138285,-0.2502629891471033,0.45257146727014785,-0.845166893841647,-0.03716535868438009,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.35265064345743613,0.013072268853534654,0.9404135281722984,-0.9802728793071601,-0.34986295395259087,0.17135487565935406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7989304843597963,0.10384997530670938,0.6604098039231865,0.2649117442622944,0.09143090218033348,0.6747267070216765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
3.9602426217774074,3.6194416955849946,3.518380798267862,-2.536124565942922,-0.33919870669731444,0.11260979053915333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.08757427721291207,-0.6838252090940133,0.8835924912290979,0.0917341346303543,0.23836930875263476,0.7648435510077409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5046181177358036,1.1335457363056847,-0.2794053357817201,-0.7137116729280055,-0.8355551214878312,-0.4952134059984643,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.04963931407150946,-1.0155320605398097,0.3068563495821592,0.7179254367353824,0.579646581602108,0.588197357681139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3080867537637622,-0.6833838527308095,-0.7702421491894068,0.1121637373359865,0.9918340458066687,-0.5970635197884584,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.1309373037473494,-1.736579635763122,-0.30259820615877264,0.31672744248809737,1.845401860224228,-0.13368836650146323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9463453646019644,-0.10191067914486795,-1.9370488131651837,-1.0131782329812118,-0.5549776888949617,-1.635972749304876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07946036824317096,-0.27822315416027577,0.4211893913026875,0.3771114250785408,0.017004004568096302,0.5253870705239866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.34622268576942367,0.13695499216835674,0.642083097421801,-0.4402048131650417,-0.4084947792255782,0.27686122129674157,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.0323870567631506,-0.028017417436059573,4.0671053619664095,2.3601170632174733,-1.0652469573949734,6.072834257878756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.04865285875668553,0.1809435027983917,0.36699307840694867,0.0179176558335566,-0.26592576257147715,0.30142810741889464,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0308081716107297,0.7713788598776959,-0.45867505329274005,1.246549778245003,-0.5328574397310697,0.04408998883938316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3581431474978463,0.6081810327332337,0.31288549230778395,-1.1223706329012755,-0.9836858921971985,-0.2906492573886525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.025567506110399273,1.284414449310247,0.5103427745288078,1.0638958250549087,-0.7244757817388771,0.959190519285115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5638227212275212,0.003865720444027856,0.25106595038801316,-0.010164157915815594,0.053163781258747524,0.19398283598192798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3149501889187412,0.11666350112204092,-0.9835115325065821,0.4190138975743165,-0.12030608354863678,-0.7007921699726665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8596874971048779,-1.0945987457740898,0.42581821637416944,-1.475953368699131,1.2437429305705503,-0.4001649762125085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2458925615551449,-2.291205311537206,0.052299419391577694,-0.3692188893967186,3.8051409274966033,-0.12177652349705326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.41773567253160454,-0.15111004408623324,-0.18322685003544148,-0.4525505142398853,0.08861126348767374,-0.3286901760036602,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2432375444458989,0.5867981084205496,-0.6229200800274158,1.381316303816545,-0.38055286138532907,-0.08573411933055808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.041487141856566226,-1.1217803185720787,-0.19828708296284392,-0.11552833100088274,0.7064208027339133,-0.2096962041250667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5631819802052745,-0.18193647197785065,-0.35904141506522347,-1.303525202840514,-0.34069047854180323,-0.7588519469142514,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.47731223491916125,-0.5697138221830476,-0.24840784714211195,1.4683220882156873,-0.056859028261049674,0.3465886308106076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4292471123338043,1.0453667916898959,-0.11644919063289115,1.5683979930107632,-0.78472443374697,0.529625493294516,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.21971090383358702,-0.7034669439714044,-0.29339504370460945,-0.5028013528157691,0.1832306076553769,-0.42711244843042795,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.716910223586323,-1.0549254293585228,1.365532832743517,0.556395244209214,-1.0348890517872882,1.4777581146131684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.6466436828252325,-0.48654482163603696,-0.8757288533284264,0.7625895527508171,-0.20007275581952572,-0.5159729473579098,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.10449802145140294,1.2144424388077586,-0.615889092885621,-0.9116472098773103,-0.6612233837087618,-0.7839337276173838,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.558247499670361,-1.4401865413074249,0.33164069873236096,-0.37848398202048705,1.5883126951934359,0.08076625634847832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.530839808631723,-0.12389971511036398,0.7696492560850309,-0.849952906688904,-0.35720170602454937,0.13793699213317015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.15856225190222836,-1.1060427986943024,-0.8061059741935088,-1.1393140313564851,0.6133664690239233,-0.9677115176750906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.27832481914959356,0.5029478410437777,0.1901844065182731,-0.6593300407285286,-0.3301147217507524,-0.1524012148223031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.04033016979482,0.9478595495031711,0.412636738350405,-0.3214276704279079,-0.2511968630744681,0.16913862302124438,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9989107079101099,1.0701331329880726,0.16099573800523395,0.4316923658701146,-0.315846830420616,0.3210945353342553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.591697909328632,-0.10947707504475056,-0.5189284334575929,0.11835024336028155,-0.39215625814194677,-0.386272992358223,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.7154247043182896,-0.12291402256765421,0.8404552595636261,0.3634477517942214,0.2041501943480954,0.8864531327745104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5876787090974362,0.3250064682013235,1.0845982015643347,1.4090741122971222,-0.5903070192202629,1.7534676406745662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0519085398688366,-0.9398977364485732,-1.2875544789769837,0.2196910623958625,0.49787735873148237,-1.0071622948614491,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.2008119102696542,0.24350279208588654,0.40570020880131075,-0.8506031961253017,-0.8057919706934967,-0.09955343894072319,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.17296970297084474,1.1495481758073125,0.024539783748901402,0.44153823272863213,-0.7313683019717104,0.20382398079920078,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5743932019398305,0.4334875572281216,-0.6219634786087418,-1.3532070000641927,-0.6282184948940844,-0.9232211763870937,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.11518400703164137,-0.34675946839350147,-0.4854914148329979,-0.22283966681441858,-0.029905643891105248,-0.4717459887176048,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.28265673811579245,-0.1630264853055594,-0.2417055588820323,0.7839443508980946,-0.22295280861220992,0.09555188441962488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.25766251943374,2.9687555094221874,-1.023222695030029,-2.4305888450438617,-1.02988481381361,-1.3970098771931865,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.4643997498104914,0.8466246059083242,0.15882597537870635,1.4804499441071168,-0.7345027070772036,0.7931719972032005,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9683852332169371,-0.4071585796339041,-0.5103112448025822,-1.2281498762874723,-0.4084105304313294,-0.8199759615195824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.256906468601017,-0.3163754016538949,0.03112247851927113,0.4903861028888048,0.6059154928318311,0.23061276014307072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.12319779288498377,-0.5515253851249439,0.40516227810564687,-0.9475990929095812,0.24016005991582712,-0.14819084072492722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2662638507805504,-0.7223521338218986,-0.029242308454134457,1.0457946708292007,0.46521802755450753,0.40780204073269205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8402605443727154,0.605497067379887,0.6312693525707159,-0.11746347606059131,-0.7907247813436462,0.443241453246574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9362597616877393,0.009667370824604952,-0.21206137082070609,0.01209117606212616,0.21111811298239697,-0.17168510767617495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3511324704063139,-1.2934394490501173,0.5578852904868545,0.7732024703405018,0.7146065675669192,0.8541300790096122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.34541297174706614,1.0022810798989132,1.2340802198159653,-0.34315148004965773,-0.5094007884861802,0.7710764196636292,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.4856304223270147,0.4417566230012637,0.9000334229407012,0.35103527204332363,-0.983592576988535,0.9314108160360437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.23136722877518848,-0.7487707135283186,0.5653990230683797,-0.6153256613406148,0.4709789471220342,0.12863893985949323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5732939240329972,-1.928225490613171,-1.0707472187322795,0.5588728712420288,1.6501713319715468,-0.7470415858979019,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.1355734820274879,-0.2609560480512425,0.08767247632293744,-1.2080490703057856,-0.5655800876419694,-0.4635784225872612,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-2.147811785803508,3.2112411020228793,-0.1344486967837899,-1.933820530909295,-1.6173308312854573,-0.8819265604021183,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5889516769763197,-1.1817514188973464,-0.05248773834318448,0.3729017875000095,1.1933580212112898,0.1067900741370568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.09163821789593313,-0.3809819621765532,-0.14740853783300278,-0.8619109170364737,0.004821369929856196,-0.46438486000673057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3695352868039515,-0.3349675582349172,-0.8241058398145048,-0.24514161165208292,-0.16012019861374183,-0.7379291036519315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6091886167232744,-0.05567948791503797,-0.5574495597091744,-0.7576963528459283,-0.4273446267842781,-0.697466987146993,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.06488539115464557,-0.3020784289167903,-0.030706733978434937,0.9480635481570295,-0.0355563830791429,0.3656071465015017,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.27302546440184117,0.4927579954418317,0.5128154678004193,0.3974068158185006,-0.3274903962477446,0.6165328990341434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.259070392352184,-0.28305143827199536,0.3407626315442127,-0.6293118610115711,-0.13993826993564196,-0.0343504494210733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5515186278444388,-0.30967730747412947,1.3976724051042773,0.8764071302056347,0.26357887903324045,1.7255449676259147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6149494765528651,-0.21527651719781346,-0.6326920981144124,-0.8580854673966423,0.22370000159895403,-0.7783733287665159,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.09510593018987071,0.11158450563147172,0.893461440056256,-0.2050049346284373,-0.21015743318223917,0.5983096695697951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.02023843368945055,0.6351356489067694,-0.18985029038842852,-0.8856313385986729,-0.49833240691710823,-0.5011289384025865,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.25708752518584743,-0.7497008971211125,-1.4153530020018312,0.31658135219150946,0.20170396257749743,-1.1004852716737357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8274772307398154,0.20089802459738526,-0.4737742609042433,2.2061098972088127,0.04443640771890171,0.3490636863690592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.896308438706839,3.6194416955849946,-0.42347288327585175,1.1436143851603107,-0.5672094112097913,0.04539966344496627,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3442558526366044,-1.085082751002019,0.045536464683808,0.8509368950763102,0.47256721918999456,0.3989574638907173,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.7036768126740645,-0.3041268536231872,-1.732947891891915,-2.7565101594589456,-0.814764167221849,-1.6832288882424007,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.03450924895540995,1.6503668183166469,-1.2349538485161957,-0.8808266781694901,-0.8286357518711314,-1.174302775428971,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.8957498923724352,-0.9836638594076027,-0.021093768648593685,-0.015591854075163862,1.1164162496498953,-0.02818387515763896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.006879779512301373,0.021458087805939757,0.39755135974757777,0.5254388169990064,-0.20462638727972707,0.5782152666299661,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.798932773225271,-0.1913962744552871,-1.0996144935904089,-0.807516388577483,0.29124603817230965,-1.0709251723889124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1410071305710143,0.7920924054069083,-0.14573012930714038,-0.40702871186953554,-0.9567079734189773,-0.28348784981362884,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.092004265823126,1.132655261663417,4.0671053619664095,0.4960871294720492,-0.3099923212755793,3.8743042337740112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.23913868927460386,0.6307396506041774,-0.5595850195133406,0.1364067774535572,-0.40089934108174186,-0.41434815406704795,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.126610642773942,-0.9485463021506244,0.09863744441389677,1.834043806622751,1.2091865190954496,0.8836950122073529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.04483529315590942,-0.257811893605527,-0.6329520083913065,-0.07493263128334607,-0.054985178510288085,-0.5400000265868863,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5737693398958996,0.5748544756045474,-0.6279942903973591,0.5319785280165168,-0.25177713530176915,-0.35063363760470595,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4486144149747523,-0.17500758438306754,-1.7880396535049385,-0.5187110982028684,-0.29200144968306097,-1.4991007057205246,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1733400790662927,0.4410627675366725,1.1346087972688028,-1.0791301392135701,-0.8626704692348645,0.23055498730893795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6965975710579895,0.8594590240412346,0.19584860116738023,0.9494908129350751,-0.819846164121834,0.5897195962097977,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.15653520907308513,-0.7252535292552964,-1.710229349962105,-0.061989928451977476,0.40778881240385734,-1.3960671343102586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.37105830036565607,-1.0366564510453078,-0.44167552883009814,-0.4443335277372125,0.8626258892033166,-0.513430181885038,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5423895238064743,1.150153998321956,-0.99847554913063,-1.34265352427488,-0.852641369580098,-1.1308084114934087,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3582437377485278,-0.12768331354951307,-1.1731248279781994,1.8372424959403704,-0.2772664952124804,-0.5797569202530265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.49846843316932565,0.5175179083310912,-0.0972514587661089,-0.9679891660817161,-0.6312929868902137,-0.4746998493636324,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6674470544268142,-0.09509153944077617,0.23753147278146852,-1.3796038560779575,0.16347925092586413,-0.4559632382599557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.08041169436654923,-0.8214718092178817,-1.3257677225071114,-0.6399086500821,0.45622842829732163,-1.1906463697655163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.031393730507611,1.4684611414651652,-0.2488472063452566,0.49211971565659146,-0.4530790846182492,-0.021025865932129805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.45805316240449745,1.0093944513623132,-0.38800746054990043,-2.1154968355698824,-0.783546843557819,-1.0596229102874126,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1795121040890795,0.7380322885236356,-0.23740934764111846,-0.16577402286619367,-0.5957403352026678,-0.2595421257573751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4113527932065967,-0.578130965484848,0.5043572667259831,0.03284920448736187,0.4119466590781167,0.4208404563421319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6524936932441008,-0.31808942288405456,-0.11795797590188788,-1.049880394188107,-0.3060299593450876,-0.520531773784583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.793923704384687,0.6555166747942798,-0.5844670749052544,-1.1440852879556331,-0.20791380561738004,-0.8367150337018567,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0012483667999314176,0.5508828897367485,-0.7715361521327417,-0.3800896453699919,-0.45680895346876277,-0.7353770189569959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4835474801503436,-0.4209055827362071,-0.4206384535677941,-0.22411157150968128,-0.16098864437848942,-0.42235212249769244,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.17018173740231074,-0.03687931400049684,-0.5856964200709244,-0.29227256269018265,-0.24367006968042113,-0.5705006969757773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-2.0709153951078054,-2.3978990036195365,2.104644117829615,-1.8180673875008653,1.200866328258472,0.219681582830086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4367976961092982,0.3938118411426144,-1.0116011988722795,0.1826985407648488,-0.5588650855316213,-0.7810557032795112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2722722111657115,1.8939140252384434,-0.24110793049773452,0.35812635432855655,-0.9556746581007864,-0.06463563695833896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.7227691712379931,-2.3978990036195365,2.959032424124927,-2.584172793592993,6.398885194142225,-0.12309163031410227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21967611086245953,0.5476094206988317,0.38849942087694117,0.7372586157520292,-0.37228041640064485,0.6747912727519138,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.06041169129537015,0.7684620155806827,-0.4415285161718962,1.4110806792036028,-0.5643162884503946,0.11793198306646302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2686684607424649,1.593403869064752,0.42102462362107296,-0.9312040179847118,-0.723070049375318,-0.1299322082594538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4261540389311051,-1.0889684219791447,0.9708817090116039,0.2481266032934442,0.4251458936615799,0.9313501218607421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4.082712873377038,0.24576831181319983,0.7636615279251251,0.7945564012063558,1.3418457271475097,1.0624504422405028,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.0906277577132502,-0.49652435319693505,1.1134980974160997,0.40813221126264704,-0.4185566721956937,1.1541868351533848,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.16107280038244787,1.1755117389240968,-0.4805400884676637,0.43639015124561736,-0.7353831588061269,-0.24844312745621913,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.49955758444171716,0.028239954066725557,-0.7868033298665679,0.9340483355410222,0.010217044688423863,-0.3840185251952792,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.775710731700724,-0.29180211817953794,0.853888685251058,0.5596245679209273,-0.854077269137101,1.0122883191191248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
