temperature,pressure,vibration,humidity,faulty,temp_pressure_ratio,temp_pressure_diff,vibration_humidity_product,equipment_Pump,equipment_Turbine,location_Chicago,location_Houston,location_New York,location_San Francisco
-0.28161249368470503,0.09079289782221958,-0.809617177912167,0.20137512387818957,0,-0.21325709601808543,-0.2724634104819104,-0.5945597944595901,0.0,1.0,0.0,0.0,0.0,1.0
-0.41680547427979703,-0.23025762871244015,0.4133160902132522,0.32993199857126915,0,-0.0272813207294402,-0.18125576169475502,0.6298008701723228,1.0,0.0,0.0,0.0,0.0,1.0
-0.05950644362694996,-0.3604990819021827,-0.9175595572356466,0.2666042080532428,0,0.31032595621204667,0.17655224292130808,-0.6767196805522465,1.0,0.0,0.0,0.0,1.0,0.0
0.06512176444523213,0.8742328365677053,0.5092949080197269,0.5101732628581855,0,-0.531485385925932,-0.48193070760323076,0.8406103652393054,1.0,0.0,0.0,0.0,0.0,0.0
0.5193023856413965,-0.3370462555409842,0.16997637387228914,-0.35208373886305205,0,0.6328578861711874,0.6127404525560622,0.0075519258679915355,1.0,0.0,0.0,1.0,0.0,0.0
0.530929544344279,2.719612088184861,-1.4268901501743019,-1.3447084134821745,1,-1.0363114745825468,-1.2484785081595577,-1.414264576047621,0.0,1.0,0.0,0.0,0.0,1.0
-0.40228041346444904,-1.266193237771771,0.954849197386179,-0.8579199427902687,0,1.4499158464969222,0.46390554613375756,0.24108211755280373,0.0,0.0,0.0,0.0,0.0,1.0
1.1659732653741637,0.43259855904928074,-0.1071372831395532,-0.6415678595704136,0,0.23444445740287936,0.6451812058598885,-0.35569157139035096,0.0,1.0,0.0,0.0,0.0,0.0
-0.0660275214907011,-0.5708896062178715,0.19365353207936278,0.6756845341968667,0,0.5479925902914342,0.30020740028470805,0.615304494332312,0.0,1.0,0.0,1.0,0.0,0.0
-0.13144876276324693,1.133330990887945,-1.0813413856265948,0.9548571242877889,0,-0.7309495158316452,-0.793472674974308,-0.6635446244162148,0.0,1.0,0.0,0.0,1.0,0.0
1.5172998638383033,-1.0522944594614183,1.743557040434993,-0.5909126307526352,0,2.5894097798928124,1.8272073865047282,1.023249568355064,0.0,0.0,0.0,0.0,0.0,0.0
-1.2634874651075763,0.11153697186491214,0.2827050674918644,-0.04176981727851701,0,-0.7330568898163627,-1.0494363736456533,0.2818572411215524,0.0,1.0,0.0,1.0,0.0,0.0
-0.04694451749269315,-1.0530501306289939,0.2760747880298455,0.6056738649865293,0,1.3120475712179567,0.6100796715506972,0.6608050114038388,1.0,0.0,0.0,0.0,0.0,1.0
-0.778386016594391,-0.9222973792593467,-0.4009871740226305,1.2521201316328157,0,0.5131839398420408,-0.039269433804907695,0.22919168624556166,0.0,0.0,0.0,0.0,1.0,0.0
0.48636341966214186,-0.6874770345147877,-1.172719107683413,-0.30255473323038146,0,1.0816682119915308,0.8015182835004028,-1.0460115858655934,0.0,1.0,1.0,0.0,0.0,0.0
-0.06087821827723463,-0.6389532796508354,0.5157863413313722,-0.30580359463617224,0,0.6387688312665085,0.3458614982993149,0.3120804575846143,0.0,0.0,1.0,0.0,0.0,0.0
0.3409125721388897,0.49293405419759617,-0.4470506622419369,-0.5635967226589331,0,-0.19064997518285742,-0.03395399918798471,-0.5680709817125895,0.0,0.0,1.0,0.0,0.0,0.0
3.5773930123555435,-0.9154514217835817,2.445341354439867,-0.8943031704942936,1,3.833077643712986,3.3470307432245505,1.1873162528459842,1.0,0.0,0.0,0.0,1.0,0.0
-0.011881292296818745,1.7668192486896763,0.7515598461268144,0.06850574376332884,0,-0.9259060789263424,-1.08801348708361,0.7699527280740004,0.0,1.0,0.0,0.0,0.0,0.0
0.31972792472117956,-0.07102212615761384,0.027633742352616557,1.7856912791960262,0,0.24076221548156396,0.29462247931627406,1.0286350911269004,1.0,0.0,1.0,0.0,0.0,0.0
-0.07847210372591762,-0.7573744479854455,-0.728077907292028,0.061620658078400586,0,0.7908295332153664,0.40462466264244074,-0.5653275766388296,0.0,0.0,0.0,0.0,0.0,0.0
-0.41623202016112826,-0.09134307745542197,0.7618143831380991,0.42495777101613935,0,-0.1445795564099089,-0.26580666843737477,1.0354725368172517,1.0,0.0,0.0,0.0,0.0,0.0
0.5315831096299943,0.6838020062036473,-0.8304027231712173,-0.04859805988423931,0,-0.22717830224973615,-0.0023240813356631,-0.691504043836435,0.0,1.0,0.0,0.0,0.0,0.0
0.32676964162825023,0.6426275636653578,-0.4473692167239304,0.10200938033402174,0,-0.29154938412806675,-0.1365552653046007,-0.2964448281953083,0.0,0.0,0.0,1.0,0.0,0.0
0.36375280798794246,-0.9189749555856158,-0.16012460570400233,-0.37244662331557593,0,1.3829647963270897,0.847725591082614,-0.2639904918587982,1.0,0.0,0.0,0.0,0.0,1.0
-0.12428460496322058,0.810850353026314,-0.38936134827641006,0.937010333004819,0,-0.5783709157207342,-0.5905808057988865,0.10980064007063578,0.0,0.0,0.0,0.0,0.0,0.0
-0.08608456013725914,-0.4753495238327208,-1.2923247430668523,-2.104609718580758,0,0.4206439040946681,0.22613737283553972,-1.4873553148144076,0.0,1.0,0.0,1.0,0.0,0.0
-1.0289965317531096,-0.23228028188040992,0.32268568326675245,0.00900296041929315,0,-0.3788704262326648,-0.6565407422190859,0.34752107449720615,0.0,1.0,0.0,0.0,1.0,0.0
1.2685970925632597,2.542443646291385,-0.2042778784280062,1.1778602817879722,1,-0.775938093109352,-0.5658828717025042,0.43122872981874555,0.0,0.0,0.0,0.0,0.0,1.0
0.11685069294445288,0.5773852880620071,-1.005608434056257,-0.6032371094685575,0,-0.34528301295058833,-0.2600341765422289,-0.9910949273318836,1.0,0.0,0.0,0.0,0.0,0.0
0.502853663004268,1.0004556700632004,-0.20351699952483432,0.24109529255825593,0,-0.41827897480354354,-0.2184367916678398,-0.009148183436207477,1.0,0.0,1.0,0.0,0.0,0.0
0.7427417719054025,0.041298883035349364,1.0791499653282546,-0.05017133195789723,0,0.36233381137751636,0.5551661032402461,0.9700713303904202,1.0,0.0,0.0,0.0,0.0,1.0
0.12370026464735218,-0.11847823185263993,-0.8580090893697234,-0.30463926604646596,0,0.17697496617550906,0.17107361311835512,-0.7931197357217608,1.0,0.0,0.0,1.0,0.0,0.0
-0.015131178650365007,0.18092625531561107,-1.436334956856327,-0.6262272331524055,0,-0.1438664914366744,-0.12018703484090808,-1.3083689927233706,1.0,0.0,0.0,0.0,0.0,1.0
-0.007080769740856322,-0.6650314626803914,1.3285014213140178,-0.5372247480600513,0,0.7103460995455297,0.40369321056797725,0.7660408004487662,0.0,1.0,0.0,0.0,0.0,1.0
-0.33919047006562886,-0.06444826039058785,0.02032677647939624,-0.543030943315213,0,-0.12412780182568178,-0.22229445978364418,-0.21202482232958234,1.0,0.0,0.0,0.0,0.0,1.0
0.22732121861426743,0.7764315358138428,0.044813058251831676,0.02748602713373562,0,-0.4118109310786357,-0.2958350703599237,0.11132512781175716,0.0,0.0,0.0,0.0,0.0,0.0
0.6396824408076045,0.10549298017380587,-0.6335491125863101,-0.9186086903764182,0,0.2503406298590489,0.43566761732577786,-0.8338344100271331,1.0,0.0,0.0,0.0,1.0,0.0
0.03304033910320801,0.20293105559333688,0.41588417560433255,-1.0414298471416021,0,-0.13594698217259968,-0.09615489036834349,-0.23186215699807558,0.0,0.0,0.0,0.0,0.0,0.0
-0.23766108357580143,-1.306221645865325,-0.14286657806708883,0.08853067725407442,0,1.6967534329884726,0.6165354410526008,-0.02606616414110541,0.0,1.0,0.0,1.0,0.0,0.0
0.5609751679036727,0.10359952940399411,-0.0216423102598708,-0.1262212890945916,0,0.21146001132260386,0.3755613094457873,-0.02742846051381793,1.0,0.0,0.0,0.0,0.0,0.0
0.3028157641917575,-0.04084896630347373,0.7951943344529842,-1.1399423367683856,0,0.20380003409369601,0.2629962743197902,-0.06994727971830443,0.0,0.0,0.0,0.0,0.0,1.0
0.21573378377213603,-0.2742811308859328,0.07887972951668015,0.37013099016473816,0,0.3831878816723496,0.33804216595237796,0.3279147220800213,0.0,0.0,1.0,0.0,0.0,0.0
-1.9321475743161323,-1.5907163194990628,1.52317989576263,2.0099565426843786,1,0.6261922661989543,-0.5283606261062104,3.2405612198930016,0.0,1.0,0.0,0.0,0.0,1.0
-1.4070711878585433,0.004458502826796401,-0.6477149183938482,0.3601216070815705,0,-0.7466371897276282,-1.0956824969813717,-0.38651107196100676,0.0,0.0,1.0,0.0,0.0,0.0
-0.15541884261391045,0.7157463733139068,0.6162930105116543,-1.5345969391356706,0,-0.5426710492407261,-0.5566243242129233,-0.44459220496960417,0.0,1.0,0.0,0.0,1.0,0.0
3.668500041113955,-0.12006265340932827,1.0945465073298424,-2.136820785584399,1,2.1455607879629635,2.9312750113736508,-0.6950924902607227,1.0,0.0,0.0,0.0,0.0,1.0
0.04781786535500561,-0.8656742189437812,0.3051275758312222,0.14782915326408244,0,1.0508417038490518,0.5691924349976805,0.41550282756552603,0.0,1.0,0.0,0.0,1.0,0.0
-0.26211826655179454,0.5900934150872257,1.2078831394391052,-0.38229783779509263,0,-0.5218523082136692,-0.5627950043916286,0.8052800577946018,0.0,1.0,0.0,0.0,0.0,1.0
0.4003155936789672,-0.06067810475279246,0.4338289170167136,0.9471646386975087,0,0.274982706166589,0.35102183798448655,1.0414445502888638,1.0,0.0,0.0,1.0,0.0,0.0
-0.07369674297200488,0.11812616820973013,-0.2572217231213295,1.0579120752097084,0,-0.12660900171113215,-0.1273484836531072,0.31360008854913096,0.0,1.0,0.0,0.0,0.0,0.0
-0.35786393862775184,0.715123652989344,-0.03362540251228495,-0.35388563586177424,0,-0.6295814209977121,-0.7138242686791014,-0.15480281001546212,1.0,0.0,0.0,0.0,0.0,1.0
-3.1640078931275673,-0.1176659458775012,-0.695330413664977,-0.964222185009675,1,-1.6467221219531916,-2.3885381404224364,-0.8895552552880011,0.0,1.0,1.0,0.0,0.0,0.0
-0.6546635660310065,-1.0192636413804284,0.09899423173084962,0.1260003536607535,0,0.7589583283781417,0.11636520735409997,0.21362507688429616,0.0,0.0,0.0,0.0,0.0,0.0
-0.8993235884497085,-0.6121985023997936,0.4983245136385625,-0.13383657886966124,0,0.04353732877173177,-0.3231452429480181,0.41003222276042117,0.0,0.0,0.0,0.0,0.0,1.0
-0.4103581816558618,1.0748871088495173,-0.812507092047142,-0.2222908632742643,0,-0.8152243196482113,-0.9748127007479959,-0.7305762354531978,0.0,1.0,0.0,0.0,0.0,0.0
-0.6911010286162191,-0.617222343137203,-0.020461264983074812,-0.4995489592858187,0,0.18830384643154074,-0.1579932398745595,-0.21983668017506036,1.0,0.0,0.0,0.0,1.0,0.0
-0.32220167623628637,-0.17679094807944415,3.7308235752675327,2.0379549995365713,1,-0.020363558859844703,-0.14033175389413613,6.371566830327365,1.0,0.0,1.0,0.0,0.0,0.0
-0.596520852317275,-0.10869975838961568,-0.10330145440307995,-0.09807030541162919,0,-0.23015327202875024,-0.3955214644422182,-0.08292369432993477,1.0,0.0,0.0,0.0,0.0,1.0
0.39570564496477173,-0.07748130918634709,0.5632216669235097,-0.22147401921847168,0,0.2883458710924693,0.3577148381847266,0.4065840225230544,0.0,1.0,0.0,1.0,0.0,0.0
-0.4217243715271075,0.2680372124501504,0.3645901627098401,-0.09943903337770396,0,-0.40549490700911767,-0.4899749143777968,0.31772626153063716,1.0,0.0,0.0,1.0,0.0,0.0
-0.1274272593762191,-0.23342749568948737,0.38728874324331514,-0.5717563544986589,0,0.1426518903571575,0.045932496861116,0.04303866436161215,1.0,0.0,0.0,0.0,0.0,1.0
-2.4235167726291666,2.7508905647396875,-1.724596045866005,-0.34824568223352836,1,-1.868482432142486,-3.5673242915098,-1.4942663360311057,0.0,0.0,0.0,0.0,0.0,1.0
-0.02770076868937926,-0.520290890036977,-0.9797508578700587,-0.8862839257489911,0,0.5108449183366629,0.2990808081178227,-1.0491701931743913,0.0,1.0,0.0,1.0,0.0,0.0
0.7050659920976792,0.2269409922029226,-0.8062660566064587,0.04108983297226313,0,0.17961952842701318,0.41225136006528834,-0.6421201661028911,1.0,0.0,0.0,1.0,0.0,0.0
-0.3783671853894235,0.17159745276850416,-0.3587892757863507,-0.18456413845564446,0,-0.32012261155248634,-0.397217833227485,-0.3394512793759181,1.0,0.0,1.0,0.0,0.0,0.0
-0.5266565060844252,1.0118063476406152,-0.44205133339608566,-1.2771635187923802,0,-0.8351720727553762,-1.026740939931286,-0.8568038925962675,1.0,0.0,0.0,1.0,0.0,0.0
0.7366502613169871,-0.592050664806241,0.32130492802215727,-0.22406011468704692,0,1.1065505374480555,0.9379504434302083,0.20509707237494293,0.0,0.0,0.0,1.0,0.0,0.0
-0.42452801701089565,0.8467545645834574,-1.137421756300307,0.20408259332585607,0,-0.7212644715960871,-0.8462554869188634,-0.9004294609248762,1.0,0.0,0.0,0.0,0.0,0.0
0.1355218803134633,1.0139277819935149,0.39707537556026007,-0.42678617403543606,0,-0.5718293697660156,-0.5126068304870486,0.14089709717476295,0.0,0.0,0.0,0.0,0.0,0.0
0.06651002908376363,1.0448237947010743,0.1755415799845644,0.9041583645465953,0,-0.6138714462979553,-0.585229133885434,0.7260317334589014,1.0,0.0,0.0,0.0,1.0,0.0
-0.28132207221580174,-0.5028019526546756,0.4850680217084809,0.2319171098080124,0,0.3277611120314257,0.09096395232288428,0.6357529915342789,0.0,1.0,0.0,0.0,1.0,0.0
0.16108312946933834,-1.61638614813793,0.17075779178959596,0.16012803854669916,0,3.0813663759217884,1.116692942984878,0.2986912747636407,1.0,0.0,0.0,0.0,0.0,1.0
0.9672588445972924,-1.7202169004447054,-1.0181255307306336,-0.19290484463226373,0,4.524322777178636,1.8077416225466485,-0.8927612291169401,0.0,0.0,0.0,0.0,0.0,1.0
-2.9458975461207753,-0.056768853520598066,-1.5204432208298881,0.07907091025141103,1,-1.5459715969051921,-2.2560244619198424,-1.2754279607055106,0.0,1.0,1.0,0.0,0.0,0.0
-0.1735827466383123,0.31425838519038596,-0.06959307719319274,0.0981562198215012,0,-0.31485519856526467,-0.3251055138796474,0.04518605559948866,0.0,1.0,0.0,1.0,0.0,0.0
0.35157182126692166,0.39075427466168333,0.37328489635556034,-0.7108736713275045,0,-0.11621960037702006,0.03686350931765094,-0.05341568120834825,0.0,1.0,0.0,0.0,0.0,0.0
0.12184633125600218,0.44683341766247126,0.7339239957251318,-0.6512301864812227,0,-0.2615456176626809,-0.17626520270322416,0.24174479086755632,0.0,0.0,1.0,0.0,0.0,0.0
-0.3604521177154023,-0.01884996124521183,-1.36896966411008,0.11838341079158747,0,-0.17173300339770703,-0.2667443951674474,-1.1318063356063333,1.0,0.0,0.0,0.0,1.0,0.0
0.00880738679545603,-0.14283255868526437,-0.6497908338482271,-0.6973228705371478,0,0.13542931162190816,0.09654391723209847,-0.7654699098213069,0.0,0.0,0.0,1.0,0.0,0.0
-1.6208537439144401,0.6275432537709157,0.2566242336316676,0.12721595501520733,0,-1.1417979070623667,-1.643333622962653,0.3586733330807972,0.0,0.0,1.0,0.0,0.0,0.0
-0.7186851838356396,0.641958572397343,0.25273990019554465,1.091186400412636,0,-0.7506491471363039,-0.9499161104526128,0.9221626075309688,0.0,0.0,0.0,0.0,1.0,0.0
1.232327664739105,-0.09926818074752346,0.1488085793343896,0.8851820634384411,0,0.7701592264150936,1.0222626049233885,0.6855554315169188,0.0,0.0,1.0,0.0,0.0,0.0
-0.9894065515819054,-0.9182605237780249,0.07643629687018065,-0.04518873825055406,0,0.3458588202871831,-0.20599544496188837,0.10002073650399389,0.0,0.0,1.0,0.0,0.0,0.0
0.8520087933446717,3.2012548069244597,-1.1392828193379212,2.1128932305588517,1,-1.067177373496887,-1.2932555112824955,-0.4617178766319863,1.0,0.0,1.0,0.0,0.0,0.0
0.43086254903741944,0.15082781163017842,-0.4565581836348961,0.09109705063833276,0,0.10493263764576648,0.24538567919515733,-0.30923327817530016,0.0,1.0,0.0,0.0,0.0,0.0
0.9366847424324579,0.4254609897534042,-1.2788806152566377,-0.6094459630334398,0,0.1330169580868978,0.47107286562801515,-1.1913449341091975,0.0,1.0,0.0,1.0,0.0,0.0
-0.9494569888662365,-1.0014379580703818,0.15824723294457288,0.49579310004567667,0,0.49519427832179247,-0.12400560298983895,0.47643283913613804,0.0,1.0,0.0,1.0,0.0,0.0
-0.3700934995305701,-1.417796938206148,0.70027368350036,-0.8157312325722079,0,1.856275838254419,0.5817208277652365,0.10197704000432116,0.0,0.0,0.0,0.0,0.0,0.0
-0.144670184238863,-0.6983533757421412,-1.1903633470148782,0.6708268423347755,0,0.6611516454523501,0.3169837611000961,-0.8483893064305851,1.0,0.0,0.0,1.0,0.0,0.0
-2.7466157611256734,1.9990166400956926,1.1107366094558015,0.7798482687234614,1,-1.876237872436878,-3.3587737816401257,1.6687085245923663,1.0,0.0,0.0,1.0,0.0,0.0
-1.1906606700020361,0.3477125281971795,1.0639964426688218,0.1171783375524191,0,-0.8226988758883224,-1.1372569316624626,1.0901900233175945,1.0,0.0,0.0,1.0,0.0,0.0
-0.6496816599986213,1.23475456761112,0.2656271164012903,0.5756957984170956,0,-0.9693646987223461,-1.2589170586878595,0.632218151967336,0.0,1.0,0.0,1.0,0.0,0.0
0.20896606768323878,-0.23578247801093072,0.12685767797275316,0.9754785082747437,0,0.339320292790559,0.3092181841881481,0.7113735214584106,0.0,0.0,1.0,0.0,0.0,0.0
0.05877261298761819,0.15756077512911631,-0.3378527455949592,0.8654978475693557,0,-0.089058181286108,-0.04836458741120476,0.13647206771103748,0.0,0.0,0.0,0.0,0.0,0.0
1.0075018678935856,-0.8288039783789661,-0.8918734284143995,-0.49178759767202684,0,1.695644377214337,1.293639882253885,-0.875457112516153,1.0,0.0,0.0,0.0,0.0,1.0
-0.2995789271296577,-0.2878385349065269,-0.3129381016518169,-0.09456983475623205,0,0.0940174801141751,-0.0547760710335644,-0.2612607966757631,1.0,0.0,0.0,1.0,0.0,0.0
1.18189590391994,-0.5753002810708386,-0.3546924179584507,0.5388799913265159,0,1.374850353701439,1.2742755891181416,-0.02332328944619372,0.0,0.0,0.0,0.0,1.0,0.0
-0.8638051486342649,-2.0488394250851525,0.583029969159508,-2.2125563896296696,0,3.8691781096517843,0.5835355672528365,-0.9171742571202572,1.0,0.0,0.0,0.0,0.0,0.0
-0.039496201712712044,-0.5416996857245988,-0.9233198525816539,0.6581249733199683,0,0.5292478430064746,0.30299871969483194,-0.5701448263417438,0.0,0.0,0.0,0.0,1.0,0.0
0.5107228753967993,-0.3202292521116882,1.026395262186561,-0.14965395077586893,0,0.6081911600557353,0.5957724839364853,0.8458682591208042,0.0,0.0,0.0,0.0,1.0,0.0
1.1016938995014531,-0.26818171090452975,-0.24776779263713483,0.2881316659409915,0,0.8948715300298222,1.0239314359910119,-0.029351103899038056,0.0,0.0,0.0,1.0,0.0,0.0
4.099480800241115,-0.725231671900216,3.015955799084203,2.134526631951285,1,3.6739534895223422,3.637028703704648,5.491330352573607,0.0,1.0,0.0,0.0,0.0,0.0
-0.6225049015561006,-1.5686255500966517,-0.36884453948381013,0.4652454161730492,0,2.029538590962831,0.47753375667659087,-0.06934250383363486,1.0,0.0,0.0,0.0,1.0,0.0
0.40022962017231184,-0.5679855845039902,0.2672026251173025,0.25350225681765765,0,0.8503383236266568,0.6613597952326534,0.4431184755335357,0.0,0.0,1.0,0.0,0.0,0.0
-0.27948259753687565,0.4602372821778072,-0.05134797420182986,-0.03094929018978929,0,-0.4557940092478502,-0.49685647610346684,-0.004101235382631948,1.0,0.0,0.0,0.0,0.0,0.0
0.7853060519756196,-1.1569624514899646,-0.44188185408668007,-0.21238485168771112,0,2.243473507302701,1.3214746311358123,-0.420309034923912,0.0,0.0,0.0,0.0,0.0,0.0
-0.20131159590710582,-0.8263373518801203,1.9912838077318866,-0.7485947736487438,0,0.8043612649109226,0.3512039436644773,1.0413093608620843,0.0,0.0,0.0,1.0,0.0,0.0
-1.2044631846575895,0.38137383275476255,0.3402621086019404,0.05272795790562282,0,-0.8459048279699162,-1.168596905399175,0.3897902536554543,0.0,0.0,0.0,0.0,0.0,0.0
-1.194489566988565,0.5307686028052128,-0.30515368314810254,-0.186740987870427,0,-0.9113027301841219,-1.252243335039412,-0.2955869950700735,1.0,0.0,1.0,0.0,0.0,0.0
-0.6251812669908038,0.05721534609307354,0.8768371854979253,-0.08317790405617943,0,-0.3679089208361265,-0.5193484397679983,0.7692734399145644,1.0,0.0,0.0,0.0,0.0,0.0
0.24678708280930756,-0.5360372711704869,-0.40665330404634514,-0.8630820302099036,0,0.7077766345089752,0.522373734938982,-0.6636899095275346,0.0,1.0,0.0,0.0,0.0,1.0
-0.3854166777564383,0.8614502096608533,-1.3821065478829626,-0.2331339048933768,0,-0.7118093319389306,-0.8248034492855203,-1.2029999596828265,0.0,1.0,0.0,0.0,1.0,0.0
0.7805606835437771,-1.1002701482242716,-0.0355887312871029,0.14922182307210236,0,2.0993216917666033,1.2830927213870846,0.10233617308132327,0.0,1.0,0.0,0.0,1.0,0.0
-0.1991280835951457,-0.10999656981583752,1.267016935369168,-0.3626148662499899,0,-0.009375256091467993,-0.08540196376423348,0.8684113239827304,1.0,0.0,0.0,1.0,0.0,0.0
0.03438962564059949,1.5557380735251765,2.8280195008917093,0.9903980443963539,1,-0.8366459112460567,-0.922843052234485,3.79258745814777,1.0,0.0,0.0,0.0,0.0,0.0
-0.00707284394360021,1.1657092699393785,0.6865922135805635,1.1215675091162962,0,-0.6968644879103507,-0.7164710818492932,1.4482119300035723,0.0,1.0,0.0,1.0,0.0,0.0
1.2161211302108086,0.6003819295384878,0.7940111709545433,-0.6337753093046329,0,0.1296861864800145,0.5815545705449433,0.2974631864007603,0.0,0.0,0.0,0.0,0.0,1.0
0.6795583372379685,0.11730187419461785,-0.6303280310987409,0.24492767396904025,0,0.2604181046634376,0.4594810862829766,-0.411183013399406,0.0,0.0,0.0,0.0,1.0,0.0
-0.47868334737778007,0.32526725434522935,-0.5798307528518543,1.0320624670669047,0,-0.4688563201599037,-0.5693283286623521,-0.06868161656001523,0.0,1.0,1.0,0.0,0.0,0.0
-0.5846030187721668,0.40334122217050516,-0.43428450047083705,0.19445110408122457,0,-0.5651459383034761,-0.6995459105756437,-0.24647687592542075,1.0,0.0,0.0,0.0,0.0,0.0
0.13327598000362312,0.6227612883508808,0.3409623731158925,0.9591340663373823,0,-0.36495838292889465,-0.27501301196716466,0.944140080081796,1.0,0.0,0.0,1.0,0.0,0.0
-0.9143664031621271,-0.12297811828661442,-0.7742512018458391,0.9681857000303861,0,-0.39549129928739296,-0.6341923742707699,-0.3126678566868871,0.0,0.0,0.0,0.0,1.0,0.0
-0.49178610124659566,0.8275084744272265,-0.44904495582157306,0.5493118988824471,0,-0.7404650946108841,-0.8868323628928034,-0.1154642847533519,0.0,0.0,0.0,0.0,0.0,0.0
0.028196510606854575,0.6892601046858603,1.054208871846342,-0.2998877272906257,0,-0.44896532207792406,-0.3974941330255942,0.7500701185651865,0.0,1.0,0.0,0.0,0.0,0.0
-1.8525948837044277,-0.4334747792111854,0.11594281475331608,-0.21411406219803655,0,-0.7257115454083753,-1.1745160166440303,0.0410233238076349,0.0,1.0,0.0,1.0,0.0,0.0
4.355752427724627,3.2012548069244597,3.934334319882607,1.7423919705363304,1,-0.16047982027306165,1.4340187958102637,6.204521889504887,0.0,0.0,0.0,0.0,1.0,0.0
0.8561990655615922,0.4331469072445359,-1.3421309181507346,-0.7065493263385038,0,0.08962748100942572,0.40372096569610144,-1.2546607059722379,1.0,0.0,0.0,0.0,0.0,1.0
-0.008960267750074788,0.9375179616101058,-1.3873788796803384,0.3881849797763602,0,-0.5932169355781972,-0.5783174223614058,-1.1035609290263189,0.0,0.0,0.0,0.0,0.0,1.0
1.8567510493599875,1.3305849498263458,2.133877605295061,0.13407803093297405,1,-0.07589473835445715,0.6334262543976319,2.085495066028673,1.0,0.0,1.0,0.0,0.0,0.0
-0.09314564675491672,0.012368238728590506,-0.07909875348475838,0.3313903016835786,0,-0.053911593329238915,-0.07777746681194221,0.15387160738430242,0.0,0.0,0.0,0.0,0.0,1.0
0.9787496962383065,1.0369039794439117,-0.08102263075414101,0.10994201270779473,0,-0.24823291129362757,0.12969375310176082,0.040725118514153134,0.0,1.0,1.0,0.0,0.0,0.0
0.44824458947134804,0.1335677282734367,0.22011879306250368,-0.05574296846401259,0,0.12809830194223423,0.26947654361619616,0.21914496309266568,1.0,0.0,0.0,0.0,0.0,1.0
-0.1020742884407794,-0.35547066210797007,0.5806619983962014,0.4598706970019868,0,0.27930290206437586,0.1403411894614339,0.8791716645249316,1.0,0.0,0.0,0.0,0.0,0.0
0.8334595660969683,0.2916484828850431,0.34761198519352604,-0.6624722357659321,0,0.1895236575260855,0.47259906170026034,-0.041754071054214206,1.0,0.0,0.0,1.0,0.0,0.0
0.11151137137841806,-0.13193812831072865,0.5353189644696562,1.4499037090399374,0,0.18269038711752766,0.16982158787743756,1.4879917602949806,0.0,0.0,0.0,1.0,0.0,0.0
1.0429502004312194,-1.3263785122925054,0.4358609392749582,0.21323124410446442,0,2.962891782655912,1.6256820686353282,0.5774880791400582,0.0,1.0,0.0,0.0,1.0,0.0
0.7815696312337452,-0.47043454783142824,0.013791999224343694,-0.6596447942618778,0,0.9625995123842971,0.8985022415584963,-0.2783265025554726,0.0,1.0,0.0,1.0,0.0,0.0
0.7223607271615058,-0.7248832937815212,-0.8680483096055817,-0.8514131821223794,0,1.3055684771657305,1.0081035794270246,-0.9654552031593804,1.0,0.0,0.0,0.0,0.0,0.0
-1.117354897694471,-0.3532874497689766,-0.21334355477395175,0.09722162647610139,0,-0.33562147090641464,-0.6512775582444904,-0.08584726853923735,0.0,0.0,0.0,0.0,1.0,0.0
2.1232768497669547,0.020246297710732004,1.3082987692102186,2.134526631951285,1,1.1129724494314532,1.6426403398068277,3.046888234239217,1.0,0.0,0.0,0.0,1.0,0.0
0.5059805766375172,0.7588580603679089,-0.07814491900613307,0.1939652141091911,0,-0.2833734905801191,-0.0681771508350811,0.08563409873045705,0.0,0.0,1.0,0.0,0.0,0.0
0.044338394517614454,1.0333473918951759,0.7211721419738748,0.32039864338428226,0,-0.6173138968152951,-0.5954652467165715,0.9210540261573656,0.0,1.0,1.0,0.0,0.0,0.0
-0.7714080340723499,0.3404793673676783,-0.8656197760031477,-1.0041766618751,0,-0.6182791929364664,-0.8064896999580711,-1.0098272935792278,0.0,1.0,0.0,1.0,0.0,0.0
0.0955293057997969,0.1932970027523004,0.4562952399188749,-0.7139369455150127,0,-0.09754007527776508,-0.04161942513142777,0.002788830414824397,1.0,0.0,0.0,0.0,1.0,0.0
-0.6880689379499246,1.3454855111275084,-1.4952986617839148,-0.049102775770870535,1,-1.0225461849061315,-1.3565499283066698,-1.2705644405043053,0.0,0.0,0.0,1.0,0.0,0.0
-0.39786636424021,-0.37199631059995963,-0.10756393405089076,-0.1810064903455148,0,0.11694011060280875,-0.07978850301832997,-0.12769354106119912,1.0,0.0,0.0,1.0,0.0,0.0
-0.3295195314720217,-0.2751271226154115,-0.06546263459016029,0.10860766949087472,0,0.06442115372737203,-0.08585919590311593,0.05423239424742168,1.0,0.0,0.0,0.0,1.0,0.0
-0.27584995069308177,0.6290536678018771,0.4729536476584256,0.2906675908096212,0,-0.5491098823364002,-0.5973220977714944,0.6622131427366403,0.0,0.0,0.0,0.0,0.0,1.0
-0.3711954482361124,0.29058865564598757,-0.8667079896360885,0.2768589437989158,0,-0.3952481603062988,-0.4644422651196289,-0.6252377495127445,0.0,0.0,0.0,0.0,1.0,0.0
-0.5514164558925553,-0.1314402627084212,-0.05462064256229533,-0.23046195565876806,0,-0.1871002897120048,-0.3464985419380794,-0.10857891100595768,1.0,0.0,1.0,0.0,0.0,0.0
