temperature,pressure,vibration,humidity,equipment_Compressor,equipment_Pump,equipment_Turbine,location_Atlanta,location_Chicago,location_Houston,location_New York,location_San Francisco,faulty
0.23211017169805048,0.23671563083900118,-0.45880214895393073,-0.20532975902467437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.47086925721269024,-0.6369385201355652,-0.6150708169113055,0.5151301145690662,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.938848905948383,-1.1985023499416179,-1.9015280055941444,1.5874784007270821,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0692428338203972,0.7085920356366789,0.18745406603533166,-0.05466638135806049,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.11840346905176559,-0.6848124359466119,-0.16211742879242455,0.2185284710304405,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6931068009770809,0.5260948234758828,0.07146317770880262,1.1483328585219468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.32028516984896915,0.5475519497070038,-0.15620415220737255,-0.7475402491131201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.3876679833413234,0.8125723458402353,0.23747440023366992,-1.1638939642287645,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.7524314250820767,-0.05203357661074447,1.092548289754741,2.6988918407831326,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.031356642493651686,-0.5670167747361385,0.7480948714536033,-0.6975308149914833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6612444848014001,-1.47301141419609,-1.1614140772297041,-0.1954065108996747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5626090289477752,-0.13094195785797086,-1.0281777667450838,1.1903414111447943,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.23659430820995517,-0.06577356031951519,0.19519820668132962,0.8690475126295129,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.014290694216005,0.714755004993926,-0.6327973432291943,-0.2591596613179954,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.17346614004064445,1.9954470288869388,0.16866022634456249,0.1031301087646862,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0938607703920972,1.663264865725067,-0.5431499691387679,-0.999304743436119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3670839597222214,-1.480563573333046,-0.7369520143749779,0.21131933329486474,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1072679085307964,0.08842008578287039,0.4851378900852655,-2.110925079787223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.23087760491972084,-0.4566761716463388,0.0635306905967522,-0.1724422467160504,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.07919499025346706,-0.05824562395004661,-0.4173405972239199,0.28248019619954995,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.07148638060748541,-1.4002416758370082,-1.0978943785931166,-1.2282013879162696,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.26916708669735157,0.8495429481720312,-0.585916752819057,1.003924215449323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.05165648377998286,-0.9278193983139517,0.5267255575438382,-0.34407996025582366,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8592842832275936,-0.49999188518850424,-0.836760886666478,-1.546273396571276,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.23250368213621087,-0.8874374486698965,-0.07404694838514339,-1.0942624840622375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.13634631434924507,-0.14738334654513557,-0.702421500445956,0.8282368750154984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8455142083992502,-0.45430374838651927,-0.5123937736162236,2.172945323021095,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.20485036039476648,-1.3006287219237145,-0.023023490630440232,0.2143011314661031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9320443347577363,1.101714021762983,-0.8896187813427527,0.4925468025224175,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01512173605687095,0.16917014185953397,0.05157055709364513,-0.23663960719434637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.45445939450417416,-0.6701123510208792,0.2080653428481663,0.12418817264010651,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0817773114681172,-0.20020583102255568,0.8471956116165456,0.13881365069146268,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.45948144432087995,-0.5278660390757458,0.06344983706377152,0.5107360622803007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2657668780687646,-0.05036853716287506,-1.1236093918425354,-0.146920344451335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.13086329003844865,0.9828935196980667,-0.6962836291994778,-1.0651649589869312,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5534529252813183,0.5416316303661229,-0.21517378451158503,1.115287571244994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.16787278025852667,-0.2507016208537286,-0.46045085316215706,-0.9619668343509788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7525412930698112,-0.771116220909307,-0.12385500235544467,1.2219873309782774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6298570107870859,-0.9005909575048052,-0.15287881617085258,0.29689154603395285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.14554082322931172,0.36415532316897137,-0.5584139234668449,-1.5928133072445207,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5952600505005016,1.1796947346930955,-0.5855592078376592,0.4450262258057836,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.21279580483453495,-0.3583666242033294,-0.129635823851973,-0.16428917767487974,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4898471858822496,1.1758689062280814,-0.1721023143254564,1.0103788886530352,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6776288293941051,-0.9177776899489538,-0.5921804513081381,0.5538190081249501,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0910621759885075,-0.14429777412527284,-0.35822968181897236,-0.2961045060294767,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5336006757571659,-0.49055345982679793,-0.005734510233006864,0.48752163157337425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04104466203349817,-1.1640850657570552,-0.5447581840651688,-0.13417744734405546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2.0303730435932215,-0.4309362156570571,3.5785868419057096,-0.8973849286587892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7223825702639811,0.8819273708163367,0.7885957309235766,-1.211597891519239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3660818378828655,0.7928425594708078,0.14451401866590838,0.19095542777212154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.06083384686138574,1.5157146587626849,0.033939471904214785,0.3027571256446411,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9611121476019997,0.9788782829632184,-0.09786969769086921,-1.5764120413697527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.060629320572284,0.26077544931566715,-0.58787202407512,-1.031507711580825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2.611404275159786,2.0709378933330713,3.7610442438339895,1.3451327127387351,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.35526705371575473,-0.48386084718395134,-0.1529482851986484,-1.0350936249598046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0506863625199467,-0.6996361747270973,-0.8794571102048562,0.8542764701794551,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.811704019917256,-1.2416777939432224,0.014770038740209494,0.3900578486632246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.44870856348928867,-0.7483911057628204,0.872373365077954,0.30539443034108865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11551582187794104,-0.0037841480035786814,0.2092366817803158,1.0357265099608008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.3739271913923607,0.19852079501929065,0.8538443568816018,0.14954713257760205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3661468209533632,-0.7209807296379188,-0.5266005527312397,1.3231824304881579,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.44236394845923294,-0.5216807954169898,0.5245718927385468,0.02886445940322202,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.18675891102137504,0.8976010401410038,-0.8879157464094495,-0.9596396692098456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.3309929608530346,-0.39327353347780525,0.31104073043071157,-0.7652900021079825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8954980530357738,-1.166672143419322,-0.7663458033454141,-1.2657382404466613,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5985173093551691,0.22574504208205606,-1.175689045932671,0.764572371447481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.46850032469081665,-0.33804444803883765,-0.7271772287151756,1.0624867266721845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6046243725823166,0.10669603033066906,0.03420050076364905,0.3084387093068418,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4010079982570509,0.40336999996643164,-0.46529390733117393,0.21422736064897385,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3782517301610609,0.19286409932619056,-0.3831461410996842,-1.6199843660091058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3403446899896259,-0.16879901176373702,0.39557705893922385,-0.08599920718720988,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.05929756361742753,-0.35933166589225995,1.0286698029725008,-0.4379270845019673,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.895075505588952,1.0038567526071203,-0.3725474090580145,0.12367765561453008,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42293308908818533,-0.5568046290595757,-0.1119245608132689,0.6612881835607197,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5653478196208586,0.44469172987913275,-1.596047286916746,-0.7525000497152375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6107697400604661,0.0023169551085792774,0.3177193106799421,-0.5027736230278234,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.725006461610812,0.9567362722216635,-0.06861535203605344,-0.5161725816390051,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.267124586153033,0.1089664657154139,-0.20675195353414152,0.4923215689797693,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.37498920933164936,-0.2522600535278193,-0.16105108264438736,-0.30693843809638954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1234267213799496,0.8612007857749452,1.1092495390475587,1.447551108359208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.07211309016778673,-0.31333208050900124,-0.2616658112368466,-0.7729870570069177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6861689444511792,-0.2491829792455904,0.4720762144539287,1.0647158138292583,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.2791003105649152,0.33571270594873687,-1.6897008611657278,0.4199542514936748,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.18162429335397676,0.3119498012996812,0.5364856812014017,0.4555234198848922,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.3280190527577182,0.8822739539629273,0.24093811542825172,-0.7692453411723013,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.085590551256974,-2.3978990036195365,-0.3988451155850389,-1.025313259314078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.7703736186509639,-0.24420689512662974,0.3436287840185165,1.353300807552236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9901652723655331,-0.7427559840257656,-0.9737965767451886,0.037967853510218086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6593254704648197,0.2565503494815704,0.7274888422732936,-0.21039662227704592,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6701527574447532,0.974689235138285,-0.2502629891471033,0.45257146727014785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.35265064345743613,0.013072268853534654,0.9404135281722984,-0.9802728793071601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7989304843597963,0.10384997530670938,0.6604098039231865,0.2649117442622944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
3.9602426217774074,3.6194416955849946,3.518380798267862,-2.536124565942922,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.08757427721291207,-0.6838252090940133,0.8835924912290979,0.0917341346303543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5046181177358036,1.1335457363056847,-0.2794053357817201,-0.7137116729280055,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.04963931407150946,-1.0155320605398097,0.3068563495821592,0.7179254367353824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3080867537637622,-0.6833838527308095,-0.7702421491894068,0.1121637373359865,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.1309373037473494,-1.736579635763122,-0.30259820615877264,0.31672744248809737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9463453646019644,-0.10191067914486795,-1.9370488131651837,-1.0131782329812118,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07946036824317096,-0.27822315416027577,0.4211893913026875,0.3771114250785408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.34622268576942367,0.13695499216835674,0.642083097421801,-0.4402048131650417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.0323870567631506,-0.028017417436059573,4.0671053619664095,2.3601170632174733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.04865285875668553,0.1809435027983917,0.36699307840694867,0.0179176558335566,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0308081716107297,0.7713788598776959,-0.45867505329274005,1.246549778245003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3581431474978463,0.6081810327332337,0.31288549230778395,-1.1223706329012755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.025567506110399273,1.284414449310247,0.5103427745288078,1.0638958250549087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5638227212275212,0.003865720444027856,0.25106595038801316,-0.010164157915815594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3149501889187412,0.11666350112204092,-0.9835115325065821,0.4190138975743165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8596874971048779,-1.0945987457740898,0.42581821637416944,-1.475953368699131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2458925615551449,-2.291205311537206,0.052299419391577694,-0.3692188893967186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.41773567253160454,-0.15111004408623324,-0.18322685003544148,-0.4525505142398853,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2432375444458989,0.5867981084205496,-0.6229200800274158,1.381316303816545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.041487141856566226,-1.1217803185720787,-0.19828708296284392,-0.11552833100088274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5631819802052745,-0.18193647197785065,-0.35904141506522347,-1.303525202840514,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.47731223491916125,-0.5697138221830476,-0.24840784714211195,1.4683220882156873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4292471123338043,1.0453667916898959,-0.11644919063289115,1.5683979930107632,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.21971090383358702,-0.7034669439714044,-0.29339504370460945,-0.5028013528157691,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.716910223586323,-1.0549254293585228,1.365532832743517,0.556395244209214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.6466436828252325,-0.48654482163603696,-0.8757288533284264,0.7625895527508171,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.10449802145140294,1.2144424388077586,-0.615889092885621,-0.9116472098773103,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.558247499670361,-1.4401865413074249,0.33164069873236096,-0.37848398202048705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.530839808631723,-0.12389971511036398,0.7696492560850309,-0.849952906688904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.15856225190222836,-1.1060427986943024,-0.8061059741935088,-1.1393140313564851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.27832481914959356,0.5029478410437777,0.1901844065182731,-0.6593300407285286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.04033016979482,0.9478595495031711,0.412636738350405,-0.3214276704279079,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9989107079101099,1.0701331329880726,0.16099573800523395,0.4316923658701146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.591697909328632,-0.10947707504475056,-0.5189284334575929,0.11835024336028155,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.7154247043182896,-0.12291402256765421,0.8404552595636261,0.3634477517942214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5876787090974362,0.3250064682013235,1.0845982015643347,1.4090741122971222,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0519085398688366,-0.9398977364485732,-1.2875544789769837,0.2196910623958625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.2008119102696542,0.24350279208588654,0.40570020880131075,-0.8506031961253017,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.17296970297084474,1.1495481758073125,0.024539783748901402,0.44153823272863213,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5743932019398305,0.4334875572281216,-0.6219634786087418,-1.3532070000641927,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.11518400703164137,-0.34675946839350147,-0.4854914148329979,-0.22283966681441858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.28265673811579245,-0.1630264853055594,-0.2417055588820323,0.7839443508980946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.25766251943374,2.9687555094221874,-1.023222695030029,-2.4305888450438617,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.4643997498104914,0.8466246059083242,0.15882597537870635,1.4804499441071168,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9683852332169371,-0.4071585796339041,-0.5103112448025822,-1.2281498762874723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.256906468601017,-0.3163754016538949,0.03112247851927113,0.4903861028888048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.12319779288498377,-0.5515253851249439,0.40516227810564687,-0.9475990929095812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2662638507805504,-0.7223521338218986,-0.029242308454134457,1.0457946708292007,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8402605443727154,0.605497067379887,0.6312693525707159,-0.11746347606059131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9362597616877393,0.009667370824604952,-0.21206137082070609,0.01209117606212616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3511324704063139,-1.2934394490501173,0.5578852904868545,0.7732024703405018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.34541297174706614,1.0022810798989132,1.2340802198159653,-0.34315148004965773,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.4856304223270147,0.4417566230012637,0.9000334229407012,0.35103527204332363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.23136722877518848,-0.7487707135283186,0.5653990230683797,-0.6153256613406148,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5732939240329972,-1.928225490613171,-1.0707472187322795,0.5588728712420288,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.1355734820274879,-0.2609560480512425,0.08767247632293744,-1.2080490703057856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-2.147811785803508,3.2112411020228793,-0.1344486967837899,-1.933820530909295,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5889516769763197,-1.1817514188973464,-0.05248773834318448,0.3729017875000095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.09163821789593313,-0.3809819621765532,-0.14740853783300278,-0.8619109170364737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3695352868039515,-0.3349675582349172,-0.8241058398145048,-0.24514161165208292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6091886167232744,-0.05567948791503797,-0.5574495597091744,-0.7576963528459283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.06488539115464557,-0.3020784289167903,-0.030706733978434937,0.9480635481570295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.27302546440184117,0.4927579954418317,0.5128154678004193,0.3974068158185006,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.259070392352184,-0.28305143827199536,0.3407626315442127,-0.6293118610115711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5515186278444388,-0.30967730747412947,1.3976724051042773,0.8764071302056347,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6149494765528651,-0.21527651719781346,-0.6326920981144124,-0.8580854673966423,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.09510593018987071,0.11158450563147172,0.893461440056256,-0.2050049346284373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.02023843368945055,0.6351356489067694,-0.18985029038842852,-0.8856313385986729,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.25708752518584743,-0.7497008971211125,-1.4153530020018312,0.31658135219150946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8274772307398154,0.20089802459738526,-0.4737742609042433,2.2061098972088127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.896308438706839,3.6194416955849946,-0.42347288327585175,1.1436143851603107,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3442558526366044,-1.085082751002019,0.045536464683808,0.8509368950763102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.7036768126740645,-0.3041268536231872,-1.732947891891915,-2.7565101594589456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.03450924895540995,1.6503668183166469,-1.2349538485161957,-0.8808266781694901,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.8957498923724352,-0.9836638594076027,-0.021093768648593685,-0.015591854075163862,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.006879779512301373,0.021458087805939757,0.39755135974757777,0.5254388169990064,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.798932773225271,-0.1913962744552871,-1.0996144935904089,-0.807516388577483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1410071305710143,0.7920924054069083,-0.14573012930714038,-0.40702871186953554,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.092004265823126,1.132655261663417,4.0671053619664095,0.4960871294720492,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.23913868927460386,0.6307396506041774,-0.5595850195133406,0.1364067774535572,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.126610642773942,-0.9485463021506244,0.09863744441389677,1.834043806622751,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.04483529315590942,-0.257811893605527,-0.6329520083913065,-0.07493263128334607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5737693398958996,0.5748544756045474,-0.6279942903973591,0.5319785280165168,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4486144149747523,-0.17500758438306754,-1.7880396535049385,-0.5187110982028684,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1733400790662927,0.4410627675366725,1.1346087972688028,-1.0791301392135701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6965975710579895,0.8594590240412346,0.19584860116738023,0.9494908129350751,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.15653520907308513,-0.7252535292552964,-1.710229349962105,-0.061989928451977476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.37105830036565607,-1.0366564510453078,-0.44167552883009814,-0.4443335277372125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5423895238064743,1.150153998321956,-0.99847554913063,-1.34265352427488,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3582437377485278,-0.12768331354951307,-1.1731248279781994,1.8372424959403704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.49846843316932565,0.5175179083310912,-0.0972514587661089,-0.9679891660817161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6674470544268142,-0.09509153944077617,0.23753147278146852,-1.3796038560779575,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.08041169436654923,-0.8214718092178817,-1.3257677225071114,-0.6399086500821,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.031393730507611,1.4684611414651652,-0.2488472063452566,0.49211971565659146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.45805316240449745,1.0093944513623132,-0.38800746054990043,-2.1154968355698824,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1795121040890795,0.7380322885236356,-0.23740934764111846,-0.16577402286619367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4113527932065967,-0.578130965484848,0.5043572667259831,0.03284920448736187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6524936932441008,-0.31808942288405456,-0.11795797590188788,-1.049880394188107,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.793923704384687,0.6555166747942798,-0.5844670749052544,-1.1440852879556331,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0012483667999314176,0.5508828897367485,-0.7715361521327417,-0.3800896453699919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4835474801503436,-0.4209055827362071,-0.4206384535677941,-0.22411157150968128,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
